stock,Date,Actual,Pred,Predlag
MMM,2020-10-19,169.5500030517578,167.75436000000002,168.31364
MMM,2020-10-20,170.9499969482422,168.31364,168.84277
MMM,2020-10-21,169.1699981689453,168.84277,169.20718
MMM,2020-10-22,170.7100067138672,169.20718,169.49097
MMM,2020-10-23,169.8000030517578,169.49097,169.67546000000002
MMM,2020-10-26,166.16000366210938,169.67546000000002,169.51314
MMM,2020-10-27,161.02999877929688,169.51314,168.67905
MMM,2020-10-28,158.52999877929688,168.67905,167.17053
MMM,2020-10-29,158.47999572753906,167.17053,165.32846
MMM,2020-10-30,159.9600067138672,165.32846,163.62018
MMM,2020-11-02,162.94000244140625,163.62018,162.48264
MMM,2020-11-03,165.50999450683594,162.48264,162.1226
MMM,2020-11-04,160.16000366210938,162.1226,161.9866
MMM,2020-11-05,163.1999969482422,161.9866,162.0104
MMM,2020-11-06,163.02000427246094,162.0104,162.13818
MMM,2020-11-09,163.42999267578125,162.13818,162.33955
MMM,2020-11-10,169.13999938964844,162.33955,162.96906
MMM,2020-11-11,169.2100067138672,162.96906,163.97923
MMM,2020-11-12,167.0500030517578,163.97923,164.98498999999998
MMM,2020-11-13,169.7899932861328,164.98498999999998,165.97047
MMM,2020-11-16,173.86000061035156,165.97047,167.17451
MMM,2020-11-17,173.63999938964844,167.17451,168.51363
MMM,2020-11-18,171.39999389648438,168.51363,169.64775
MMM,2020-11-19,171.61000061035156,169.64775,170.4586
MMM,2020-11-20,172.88999938964844,170.4586,171.06042
MMM,2020-11-23,174.13999938964844,171.06042,171.6145
MMM,2020-11-24,177.0800018310547,171.6145,172.35379
MMM,2020-11-25,177.1199951171875,172.35379,173.24371000000002
MMM,2020-11-27,176.88999938964844,173.24371000000002,174.12947
MMM,2020-11-30,172.72999572753906,174.12947,174.60555
MMM,2020-12-01,170.52000427246094,174.60555,174.47804
MMM,2020-12-02,171.85000610351562,174.47804,173.9983
MMM,2020-12-03,171.8300018310547,173.9983,173.4167
MMM,2020-12-04,172.4600067138672,173.4167,172.92755
MMM,2020-12-07,170.14999389648438,172.92755,172.4298
MMM,2020-12-08,172.4600067138672,172.4298,172.07398999999998
MMM,2020-12-09,175.2899932861328,172.07398999999998,172.09775
MMM,2020-12-10,173.49000549316406,172.09775,172.32834
MMM,2020-12-11,174.02000427246094,172.32834,172.64178
MMM,2020-12-14,173.0800018310547,172.64178,172.88869
MMM,2020-12-15,174.67999267578125,172.88869,173.13773999999998
MMM,2020-12-16,175.41000366210938,173.13773999999998,173.4557
MMM,2020-12-17,176.64999389648438,173.4557,173.90428
MMM,2020-12-18,176.4199981689453,173.90428,174.41173999999998
MMM,2020-12-21,175.66000366210938,174.41173999999998,174.84027
MMM,2020-12-22,174.77999877929688,174.84027,175.07783999999998
MMM,2020-12-23,173.99000549316406,175.07783999999998,175.08195
MMM,2020-12-24,174.52000427246094,175.08195,174.9563
MMM,2020-12-28,174.7100067138672,174.9563,174.80553
MMM,2020-12-29,173.85000610351562,174.80553,174.62036
MMM,2020-12-30,174.11000061035156,174.62036,174.43343000000002
MMM,2020-12-31,174.7899932861328,174.43343000000002,174.31836
MMM,2021-01-04,171.8699951171875,174.31836,174.08128
MMM,2021-01-05,171.5800018310547,174.08128,173.68294
MMM,2021-01-06,174.19000244140625,173.68294,173.38343999999998
MMM,2021-01-07,169.72000122070312,173.38343999999998,172.95731999999998
MMM,2021-01-08,166.6199951171875,172.95731999999998,172.16081
MMM,2021-01-11,165.1999969482422,172.16081,170.99553
MMM,2021-01-12,166.50999450683594,170.99553,169.77077
MMM,2021-01-13,166.27999877929688,169.77077,168.68936000000002
MMM,2021-01-14,166.41000366210938,168.68936000000002,167.84576
MMM,2021-01-15,165.5500030517578,167.84576,167.18448
MMM,2021-01-19,169.1199951171875,167.18448,166.91724
MMM,2021-01-20,170.22000122070312,166.91724,167.09277
MMM,2021-01-21,170.6699981689453,167.09277,167.59142
MMM,2021-01-22,169.0399932861328,167.59142,
JPM,2020-04-22,89.33999633789062,92.84830500000001,92.15737
JPM,2020-04-23,89.38999938964844,92.15737,91.47890500000001
JPM,2020-04-24,90.70999908447266,91.47890500000001,90.98737
JPM,2020-04-27,94.62000274658205,90.98737,90.99078
JPM,2020-04-28,95.29000091552734,90.99078,91.47697
JPM,2020-04-29,97.86000061035156,91.47697,92.41332
JPM,2020-04-30,95.76000213623048,92.41332,93.42721999999999
JPM,2020-05-01,93.25,93.42721999999999,94.10993
JPM,2020-05-04,92.13999938964844,94.10993,94.31572
JPM,2020-05-05,92.0,94.31572,94.14686
JPM,2020-05-06,90.2699966430664,94.14686,93.66075
JPM,2020-05-07,91.20999908447266,93.66075,93.07636
JPM,2020-05-08,92.6999969482422,93.07636,92.64893000000001
JPM,2020-05-11,89.97000122070312,92.64893000000001,92.24405
JPM,2020-05-12,87.02999877929688,92.24405,91.610405
JPM,2020-05-13,84.02999877929688,91.610405,90.57159
JPM,2020-05-14,87.5199966430664,90.57159,89.53149
JPM,2020-05-15,85.9000015258789,89.53149,88.60745
JPM,2020-05-18,90.4499969482422,88.60745,88.16791500000001
JPM,2020-05-19,88.66999816894531,88.16791500000001,88.08740999999999
JPM,2020-05-20,91.33000183105469,88.08740999999999,88.37534000000001
JPM,2020-05-21,90.16999816894531,88.37534000000001,88.82033
JPM,2020-05-22,89.47000122070312,88.82033,89.21264000000001
JPM,2020-05-26,95.81999969482422,89.21264000000001,89.92775
JPM,2020-05-27,101.37000274658205,89.92775,91.35238000000001
JPM,2020-05-28,99.86000061035156,91.35238000000001,93.16598499999999
JPM,2020-05-29,97.30999755859376,93.16598499999999,94.79259499999999
JPM,2020-06-01,98.5999984741211,94.79259499999999,96.07831999999999
JPM,2020-06-02,98.93000030517578,96.07831999999999,97.04491
JPM,2020-06-03,104.2699966430664,97.04491,98.122635
JPM,2020-06-04,106.44000244140624,98.122635,99.507835
JPM,2020-06-05,111.2300033569336,99.507835,101.38613000000001
JPM,2020-06-08,113.4499969482422,101.38613000000001,103.67641400000001
JPM,2020-06-09,110.54000091552734,103.67641400000001,105.83594
JPM,2020-06-10,106.05999755859376,105.83594,107.244225
JPM,2020-06-11,97.20999908447266,107.244225,107.22578
JPM,2020-06-12,99.87000274658205,107.22578,106.22461000000001
JPM,2020-06-15,101.25,106.22461000000001,104.93186000000001
JPM,2020-06-16,102.05999755859376,104.93186000000001,103.81631
JPM,2020-06-17,99.4800033569336,103.81631,102.84569499999999
JPM,2020-06-18,98.94000244140624,102.84569499999999,101.963196
JPM,2020-06-19,97.80999755859376,101.963196,101.103966
JPM,2020-06-22,96.75,101.103966,100.22623
JPM,2020-06-23,97.93000030517578,100.22623,99.47062
JPM,2020-06-24,94.66000366210938,99.47062,98.6734
JPM,2020-06-25,97.95999908447266,98.6734,98.07024399999999
JPM,2020-06-26,92.58999633789062,98.07024399999999,97.3565
JPM,2020-06-29,93.0,97.3565,96.52261
JPM,2020-06-30,94.05999755859376,96.52261,95.757
JPM,2020-07-01,93.26000213623048,95.757,95.10454
JPM,2020-07-02,92.66000366210938,95.10454,94.537224
JPM,2020-07-06,95.0,94.537224,94.22054
JPM,2020-07-07,92.31999969482422,94.22054,93.96774
JPM,2020-07-08,93.3000030517578,93.96774,93.7674
JPM,2020-07-09,91.27999877929688,93.7674,93.48085999999999
JPM,2020-07-10,96.2699966430664,93.48085999999999,93.460144
JPM,2020-07-13,97.6500015258789,93.460144,93.85471
JPM,2020-07-14,98.20999908447266,93.85471,94.57434
JPM,2020-07-15,99.7300033569336,94.57434,95.52793
JPM,2020-07-16,100.01000213623048,95.52793,96.56387
JPM,2020-07-17,98.16000366210938,96.56387,97.401184
JPM,2020-07-20,97.3000030517578,97.401184,97.89088000000001
JPM,2020-07-21,99.41000366210938,97.89088000000001,98.22329
JPM,2020-07-22,98.69000244140624,98.22329,98.453415
JPM,2020-07-23,98.9800033569336,98.453415,98.6271
JPM,2020-07-24,98.27999877929688,98.6271,98.71413000000001
JPM,2020-07-27,96.9000015258789,98.71413000000001,98.62489000000001
JPM,2020-07-28,97.31999969482422,98.62489000000001,98.4219
JPM,2020-07-29,99.68000030517578,98.4219,98.35179000000001
JPM,2020-07-30,97.0199966430664,98.35179000000001,98.27413
JPM,2020-07-31,96.63999938964844,98.27413,98.10376
JPM,2020-08-03,96.0999984741211,98.10376,97.82215
JPM,2020-08-04,95.5500030517578,97.82215,97.44492
JPM,2020-08-05,97.20999908447266,97.44492,97.15432
JPM,2020-08-06,97.23999786376952,97.15432,97.01042
JPM,2020-08-07,99.37999725341795,97.01042,97.13808399999999
JPM,2020-08-10,100.63999938964844,97.13808399999999,97.571014
JPM,2020-08-11,103.81999969482422,97.571014,98.40903
JPM,2020-08-12,102.94000244140624,98.40903,99.43307
JPM,2020-08-13,102.37000274658205,99.43307,100.38378
JPM,2020-08-14,102.41000366210938,100.38378,101.13908
JPM,2020-08-17,99.70999908447266,101.13908,101.48901
JPM,2020-08-18,98.31999969482422,101.48901,101.372925
JPM,2020-08-19,98.5500030517578,101.372925,100.95738
JPM,2020-08-20,97.37000274658205,100.95738,100.350044
JPM,2020-08-21,97.31999969482422,100.350044,99.68191999999999
JPM,2020-08-24,100.05999755859376,99.68191999999999,99.25532
JPM,2020-08-25,100.5,99.25532,99.15536999999999
JPM,2020-08-26,99.08999633789062,99.15536999999999,99.19585
JPM,2020-08-27,102.3499984741211,99.19585,99.48589
JPM,2020-08-28,102.7699966430664,99.48589,100.00466
JPM,2020-08-31,100.19000244140624,100.00466,100.44423
JPM,2020-09-01,100.13999938964844,100.44423,100.6846
JPM,2020-09-02,101.6500015258789,100.6846,100.85529
JPM,2020-09-03,101.33000183105469,100.85529,100.99871999999999
JPM,2020-09-04,103.5199966430664,100.99871999999999,101.2761
JPM,2020-09-08,99.91999816894531,101.2761,101.425674
JPM,2020-09-09,100.87000274658205,101.425674,101.4403
JPM,2020-09-10,99.83000183105469,101.4403,101.30247
JPM,2020-09-11,101.06999969482422,101.30247,101.153305
JPM,2020-09-14,102.47000122070312,101.153305,101.15866
JPM,2020-09-15,99.27999877929688,101.15866,101.09406
JPM,2020-09-16,99.6999969482422,101.09406,100.92461
JPM,2020-09-17,98.55999755859376,100.92461,100.6166
JPM,2020-09-18,98.3499984741211,100.6166,100.21191
JPM,2020-09-21,95.30999755859376,100.21191,99.57278000000001
JPM,2020-09-22,94.2699966430664,99.57278000000001,98.69436
JPM,2020-09-23,92.73999786376952,98.69436,97.6151
JPM,2020-09-24,92.66000366210938,97.6151,96.48561
JPM,2020-09-25,93.47000122070312,96.48561,95.51239
JPM,2020-09-28,96.16000366210938,95.51239,94.970375
JPM,2020-09-29,95.3499984741211,94.970375,94.788155
JPM,2020-09-30,96.2699966430664,94.788155,94.88421
JPM,2020-10-01,96.97000122070312,94.88421,95.18549
JPM,2020-10-02,97.88999938964844,95.18549,95.64745
JPM,2020-10-05,99.04000091552734,95.64745,96.25476
JPM,2020-10-06,98.0199966430664,96.25476,96.84201999999999
JPM,2020-10-07,99.7300033569336,96.84201999999999,97.435776
JPM,2020-10-08,101.77999877929688,97.435776,98.15661999999999
JPM,2020-10-09,101.1999969482422,98.15661999999999,98.91336
JPM,2020-10-12,102.44000244140624,98.91336,99.6878
JPM,2020-10-13,100.77999877929688,99.6878,100.30058000000001
JPM,2020-10-14,100.22000122070312,100.30058000000001,100.65681500000001
JPM,2020-10-15,101.72000122070312,100.65681500000001,100.89697
JPM,2020-10-16,101.51000213623048,100.89697,101.08381999999999
JPM,2020-10-19,99.8000030517578,101.08381999999999,101.11469
JPM,2020-10-20,100.37000274658205,101.11469,101.03711
JPM,2020-10-21,99.37000274658205,101.03711,100.84456
JPM,2020-10-22,102.87999725341795,100.84456,100.831184
JPM,2020-10-23,103.80999755859376,100.831184,101.113106
JPM,2020-10-26,101.23999786376952,101.113106,101.41695
JPM,2020-10-27,99.33000183105469,101.41695,101.47208
JPM,2020-10-28,96.54000091552734,101.47208,101.07578000000001
JPM,2020-10-29,97.16999816894531,101.07578000000001,100.39005999999999
JPM,2020-10-30,98.04000091552734,100.39005999999999,99.69067
JPM,2020-11-02,100.25,99.69067,99.27883
JPM,2020-11-03,103.41000366210938,99.27883,99.40697
JPM,2020-11-04,100.25,99.40697,99.74059
JPM,2020-11-05,104.3499984741211,99.74059,100.34206999999999
JPM,2020-11-06,102.95999908447266,100.34206999999999,101.026436
JPM,2020-11-09,116.9000015258789,101.026436,102.63203399999999
JPM,2020-11-10,116.5199966430664,102.63203399999999,105.03562
JPM,2020-11-11,114.77999877929688,105.03562,107.58887
JPM,2020-11-12,113.37000274658205,107.58887,109.73352
JPM,2020-11-13,114.08000183105469,109.73352,111.33588
JPM,2020-11-16,117.3000030517578,111.33588,112.67062
JPM,2020-11-17,116.11000061035156,112.67062,113.75443999999999
JPM,2020-11-18,115.25,113.75443999999999,114.52055
JPM,2020-11-19,115.55999755859376,114.52055,115.01408
JPM,2020-11-20,114.56999969482422,115.01408,115.23908
JPM,2020-11-23,117.87000274658205,115.23908,115.49805
JPM,2020-11-24,123.31999969482422,115.49805,116.25533999999999
JPM,2020-11-25,122.02999877929688,116.25533999999999,117.355576
JPM,2020-11-27,121.22000122070312,117.355576,118.46736000000001
JPM,2020-11-30,117.87999725341795,118.46736000000001,119.16143999999998
JPM,2020-12-01,119.73999786376952,119.16143999999998,119.51848000000001
JPM,2020-12-02,122.04000091552734,119.51848000000001,119.84002
JPM,2020-12-03,121.23999786376952,119.84002,120.16365
JPM,2020-12-04,122.33999633789062,120.16365,120.53838999999999
JPM,2020-12-07,121.87999725341795,120.53838999999999,120.904274
JPM,2020-12-08,122.0,120.904274,121.22171999999999
JPM,2020-12-09,121.0500030517578,121.22171999999999,121.40626999999999
JPM,2020-12-10,120.2699966430664,121.40626999999999,121.40462
JPM,2020-12-11,119.55999755859376,121.40462,121.21298999999999
JPM,2020-12-14,118.3000030517578,121.21298999999999,120.819725
JPM,2020-12-15,120.31999969482422,120.819725,120.45631000000002
JPM,2020-12-16,120.66999816894531,120.45631000000002,120.24864
JPM,2020-12-17,119.66999816894531,120.24864,120.12236000000001
JPM,2020-12-18,119.08000183105469,120.12236000000001,119.98361000000001
JPM,2020-12-21,123.5500030517578,119.98361000000001,120.13107
JPM,2020-12-22,121.66999816894531,120.13107,120.443924
JPM,2020-12-23,125.06999969482423,120.443924,121.02305
JPM,2020-12-24,124.5199966430664,121.02305,121.74650600000001
JPM,2020-12-28,125.33999633789062,121.74650600000001,122.523125
JPM,2020-12-29,125.01000213623048,122.523125,123.23156000000002
JPM,2020-12-30,125.36000061035156,123.23156000000002,123.8296
JPM,2020-12-31,127.0699996948242,123.8296,124.42265
JPM,2021-01-04,125.87000274658205,124.42265,124.92718
JPM,2021-01-05,125.6500015258789,124.92718,125.28371000000001
JPM,2021-01-06,131.55000305175778,125.28371000000001,125.91213
JPM,2021-01-07,135.8699951171875,125.91213,127.13873000000001
JPM,2021-01-08,136.02000427246094,127.13873000000001,128.78624
JPM,2021-01-11,138.05000305175778,128.78624,130.65839
JPM,2021-01-12,140.22000122070312,130.65839,132.63991000000001
JPM,2021-01-13,140.35000610351562,132.63991000000001,134.53381000000002
JPM,2021-01-14,141.1699981689453,134.53381000000002,136.22653
JPM,2021-01-15,138.63999938964844,136.22653,137.45786999999999
JPM,2021-01-19,138.03999328613278,137.45786999999999,138.16025
JPM,2021-01-20,135.97000122070312,138.16025,138.30229
JPM,2021-01-21,134.83000183105472,138.30229,137.96858
JPM,2021-01-22,133.78999328613278,137.96858,
DIS,2020-04-22,100.98999786376952,103.6948,103.32575
DIS,2020-04-23,101.0,103.32575,102.853714
DIS,2020-04-24,101.19000244140621,102.853714,102.41328399999999
DIS,2020-04-27,106.05999755859379,102.41328399999999,102.40908
DIS,2020-04-28,106.20999908447264,102.40908,102.8493
DIS,2020-04-29,112.25,102.8493,103.964294
DIS,2020-04-30,108.1500015258789,103.964294,105.248535
DIS,2020-05-01,105.5,105.248535,106.17
DIS,2020-05-04,103.1800003051758,106.17,106.45369
DIS,2020-05-05,101.05999755859376,106.45369,106.068794
DIS,2020-05-06,100.87999725341795,106.068794,105.25287
DIS,2020-05-07,105.56999969482422,105.25287,104.62461
DIS,2020-05-08,109.16000366210938,104.62461,104.63271
DIS,2020-05-11,107.7699966430664,104.63271,105.09700000000001
DIS,2020-05-12,104.55999755859376,105.09700000000001,105.51593999999999
DIS,2020-05-13,102.91999816894531,105.51593999999999,105.586555
DIS,2020-05-14,105.91000366210938,105.586555,105.54898999999999
DIS,2020-05-15,109.0500030517578,105.54898999999999,105.76936
DIS,2020-05-18,116.8499984741211,105.76936,106.81926999999999
DIS,2020-05-19,114.37000274658205,106.81926999999999,108.36488999999999
DIS,2020-05-20,119.91999816894531,108.36488999999999,110.37186399999999
DIS,2020-05-21,117.83000183105469,110.37186399999999,112.407555
DIS,2020-05-22,118.0199966430664,112.407555,114.175964
DIS,2020-05-26,120.9499969482422,114.175964,115.7641
DIS,2020-05-27,121.52999877929686,115.7641,117.20855
DIS,2020-05-28,116.75,117.20855,118.12312
DIS,2020-05-29,117.3000030517578,118.12312,118.51088
DIS,2020-06-01,118.7699966430664,118.51088,118.64395
DIS,2020-06-02,118.75,118.64395,118.69321399999998
DIS,2020-06-03,122.18000030517578,118.69321399999998,118.97073999999999
DIS,2020-06-04,123.69000244140624,118.97073999999999,119.59275
DIS,2020-06-05,124.81999969482422,119.59275,120.506386
DIS,2020-06-08,127.27999877929686,120.506386,121.69958999999999
DIS,2020-06-09,123.88999938964842,121.69958999999999,122.755905
DIS,2020-06-10,122.18000030517578,122.755905,123.372635
DIS,2020-06-11,112.63999938964844,123.372635,122.888504
DIS,2020-06-12,115.48999786376952,122.888504,121.67448999999999
DIS,2020-06-15,117.08000183105469,121.67448999999999,120.34205
DIS,2020-06-16,118.44000244140624,120.34205,119.32086000000001
DIS,2020-06-17,117.6500015258789,119.32086000000001,118.64573999999999
DIS,2020-06-18,118.37000274658205,118.64573999999999,118.28961000000001
DIS,2020-06-19,114.34999847412114,118.28961000000001,117.87751999999999
DIS,2020-06-22,115.91999816894531,117.87751999999999,117.43302
DIS,2020-06-23,116.58999633789062,117.43302,117.077095
DIS,2020-06-24,112.0699996948242,117.077095,116.52895
DIS,2020-06-25,111.36000061035156,116.52895,115.73003999999999
DIS,2020-06-26,109.0999984741211,115.73003999999999,114.65435
DIS,2020-06-29,111.5199966430664,114.65435,113.63373999999999
DIS,2020-06-30,111.51000213623048,113.63373999999999,112.84467
DIS,2020-07-01,113.01000213623048,112.84467,112.4183
DIS,2020-07-02,112.1800003051758,112.4183,112.24533999999998
DIS,2020-07-06,114.43000030517577,112.24533999999998,112.36726000000002
DIS,2020-07-07,113.62999725341793,112.36726000000002,112.64476
DIS,2020-07-08,116.66000366210942,112.64476,113.16883999999999
DIS,2020-07-09,116.80999755859376,113.16883999999999,113.87446000000001
DIS,2020-07-10,119.33999633789062,113.87446000000001,114.80243
DIS,2020-07-13,116.22000122070312,114.80243,115.61261
DIS,2020-07-14,118.66000366210936,115.61261,116.332016
DIS,2020-07-15,120.9000015258789,116.332016,117.12813
DIS,2020-07-16,119.43000030517578,117.12813,117.87488
DIS,2020-07-17,118.6500015258789,117.87488,118.42391
DIS,2020-07-20,117.7900009155273,118.42391,118.693146
DIS,2020-07-21,118.62000274658207,118.693146,118.79218999999999
DIS,2020-07-22,119.02999877929688,118.79218999999999,118.843216
DIS,2020-07-23,118.12000274658205,118.843216,118.83165
DIS,2020-07-24,117.61000061035156,118.83165,118.72973
DIS,2020-07-27,116.30999755859379,118.72973,118.47277
DIS,2020-07-28,116.18000030517578,118.47277,118.09823
DIS,2020-07-29,115.61000061035156,118.09823,117.64813999999998
DIS,2020-07-30,115.66000366210938,117.64813999999998,117.19559
DIS,2020-07-31,116.94000244140624,117.19559,116.88819
DIS,2020-08-03,116.34999847412108,116.88819,116.7082
