stock,Date,Actual,Pred,Predlag
GS,2020-11-25,236.5399932861328,238.35608,238.92822
GS,2020-11-27,235.3999938964844,238.92822,239.37949
GS,2020-11-30,230.5800018310547,239.37949,235.98566
GS,2020-12-01,232.0800018310547,235.98566,236.81827
GS,2020-12-02,237.6499938964844,236.81827,240.63895
GS,2020-12-03,235.47000122070312,240.63895,239.15479
GS,2020-12-04,239.5800018310547,239.15479,242.66689
GS,2020-12-07,238.44999694824227,242.66689,241.76352999999997
GS,2020-12-08,238.83999633789062,241.76352999999997,242.30934
GS,2020-12-09,242.82000732421875,242.30934,245.20982
GS,2020-12-10,244.3999938964844,245.20982,246.57211
GS,2020-12-11,239.9900054931641,246.57211,243.61417000000003
GS,2020-12-14,237.78999328613284,243.61417000000003,241.73746
GS,2020-12-15,242.42999267578116,241.73746,244.44882
GS,2020-12-16,243.7700042724609,244.44882,245.13332000000003
GS,2020-12-17,244.42999267578128,245.13332000000003,245.91648999999998
GS,2020-12-18,242.1300048828125,245.91648999999998,244.24806
GS,2020-12-21,256.98001098632807,244.24806,255.70217999999997
GS,2020-12-22,250.08999633789062,255.70217999999997,251.24718
GS,2020-12-23,256.45001220703125,251.24718,257.61972000000003
GS,2020-12-24,256.16000366210943,257.61972000000003,257.20328
GS,2020-12-28,259.58999633789057,257.20328,260.77572999999995
GS,2020-12-29,258.010009765625,260.77572999999995,259.99496
GS,2020-12-30,259.45001220703125,259.99496,261.66696
GS,2020-12-31,263.70999145507807,261.66696,264.8078
GS,2021-01-04,265.0,264.8078,266.31924
GS,2021-01-05,270.92999267578125,266.31924,271.19748
GS,2021-01-06,285.54998779296875,271.19748,280.8499
GS,2021-01-07,291.6499938964844,280.8499,287.2145
GS,2021-01-08,290.0799865722656,287.2145,289.0987
GS,2021-01-11,293.8299865722656,289.0987,292.3868
GS,2021-01-12,302.2099914550781,292.3868,297.1831
GS,2021-01-13,302.94000244140625,297.1831,299.6618
GS,2021-01-14,307.8699951171875,299.6618,302.4662
GS,2021-01-15,301.010009765625,302.4662,300.8375
GS,2021-01-19,294.20001220703125,300.8375,296.94812
GS,2021-01-20,290.4700012207031,296.94812,293.70218
GS,2021-01-21,289.3699951171875,293.70218,291.94077000000004
GS,2021-01-22,289.3900146484375,291.94077000000004,
GOOGL,2020-04-22,1258.4100341796875,1223.7123,1253.0265
GOOGL,2020-04-23,1271.1700439453125,1253.0265,1267.1562
GOOGL,2020-04-24,1276.5999755859375,1267.1562,1275.524
GOOGL,2020-04-27,1270.8599853515625,1275.524,1273.9224
GOOGL,2020-04-28,1232.5899658203125,1273.9224,1248.2072
GOOGL,2020-04-29,1342.1800537109375,1248.2072,1332.9218
GOOGL,2020-04-30,1346.699951171875,1332.9218,1344.9303
GOOGL,2020-05-01,1317.3199462890625,1344.9303,1327.6459
GOOGL,2020-05-04,1322.9000244140625,1327.6459,1330.6736
GOOGL,2020-05-05,1349.02001953125,1330.6736,1350.1721
GOOGL,2020-05-06,1345.4300537109375,1350.1721,1349.1403
GOOGL,2020-05-07,1369.280029296875,1349.1403,1369.3768
GOOGL,2020-05-08,1384.3399658203125,1369.3768,1383.7958
GOOGL,2020-05-11,1403.5899658203125,1383.7958,1403.0989
GOOGL,2020-05-12,1375.1800537109375,1403.0989,1384.1945
GOOGL,2020-05-13,1348.3299560546875,1384.1945,1363.5697
GOOGL,2020-05-14,1356.8599853515625,1363.5697,1364.3944
GOOGL,2020-05-15,1373.06005859375,1364.3944,1373.9297
GOOGL,2020-05-18,1385.1800537109375,1373.9297,1383.5955
GOOGL,2020-05-19,1374.4000244140625,1383.5955,1376.1089
GOOGL,2020-05-20,1409.1600341796875,1376.1089,1404.195
GOOGL,2020-05-21,1406.75,1404.195,1404.1544
GOOGL,2020-05-22,1413.239990234375,1404.1544,1411.8173
GOOGL,2020-05-26,1421.3699951171875,1411.8173,1419.4655
GOOGL,2020-05-27,1420.280029296875,1419.4655,1420.0870000000002
GOOGL,2020-05-28,1418.239990234375,1420.0870000000002,1419.2218
GOOGL,2020-05-29,1433.52001953125,1419.2218,1431.6265
GOOGL,2020-06-01,1434.8699951171875,1431.6265,1433.7592
GOOGL,2020-06-02,1442.31005859375,1433.7592,1441.3455
GOOGL,2020-06-03,1439.25,1441.3455,1440.0323
GOOGL,2020-06-04,1414.300048828125,1440.0323,1421.2307
GOOGL,2020-06-05,1440.02001953125,1421.2307,1439.229
GOOGL,2020-06-08,1448.0400390625,1439.229,1445.236
GOOGL,2020-06-09,1452.0799560546875,1445.236,1450.6621
GOOGL,2020-06-10,1464.699951171875,1450.6621,1462.6163
GOOGL,2020-06-11,1401.9000244140625,1462.6163,1417.4656
GOOGL,2020-06-12,1412.9200439453125,1417.4656,1420.3405
GOOGL,2020-06-15,1420.739990234375,1420.3405,1420.3536
GOOGL,2020-06-16,1446.469970703125,1420.3536,1440.1429999999998
GOOGL,2020-06-17,1452.5400390625,1440.1429999999998,1446.5707
GOOGL,2020-06-18,1434.1199951171875,1446.5707,1434.3086
GOOGL,2020-06-19,1424.6400146484375,1434.3086,1426.1284
GOOGL,2020-06-22,1450.6600341796875,1426.1284,1444.6273
GOOGL,2020-06-23,1463.97998046875,1444.6273,1456.1687
GOOGL,2020-06-24,1432.699951171875,1456.1687,1434.1898
GOOGL,2020-06-25,1441.0999755859375,1434.1898,1439.7521
GOOGL,2020-06-26,1362.5400390625,1439.7521,1381.7307
GOOGL,2020-06-29,1397.1700439453125,1381.7307,1397.2579999999998
GOOGL,2020-06-30,1418.050048828125,1397.2579999999998,1408.1372
GOOGL,2020-07-01,1442.0,1408.1372,1429.1091
GOOGL,2020-07-02,1469.9300537109375,1429.1091,1456.3219
GOOGL,2020-07-06,1499.6500244140625,1456.3219,1487.6179
GOOGL,2020-07-07,1489.9200439453125,1487.6179,1486.2267
GOOGL,2020-07-08,1503.5999755859375,1486.2267,1502.9415
GOOGL,2020-07-09,1518.6600341796875,1502.9415,1517.9712
GOOGL,2020-07-10,1539.010009765625,1517.9712,1539.0604
GOOGL,2020-07-13,1512.22998046875,1539.0604,1522.1853
GOOGL,2020-07-14,1520.8599853515625,1522.1853,1531.4229999999998
GOOGL,2020-07-15,1516.8800048828125,1531.4229999999998,1527.1534
GOOGL,2020-07-16,1514.9200439453125,1527.1534,1526.3134
GOOGL,2020-07-17,1516.8499755859375,1526.3134,1527.348
GOOGL,2020-07-20,1563.8399658203125,1527.348,1565.6354
GOOGL,2020-07-21,1555.9200439453125,1565.6354,1562.7803
GOOGL,2020-07-22,1564.8499755859375,1562.7803,1575.5851
GOOGL,2020-07-23,1516.75,1575.5851,1540.9432
GOOGL,2020-07-24,1508.2099609375,1540.9432,1532.121
GOOGL,2020-07-27,1529.4300537109375,1532.121,1541.4117
GOOGL,2020-07-28,1503.6500244140625,1541.4117,1519.477
GOOGL,2020-07-29,1523.510009765625,1519.477,1532.5304
GOOGL,2020-07-30,1538.3699951171875,1532.5304,1541.4972
GOOGL,2020-07-31,1487.949951171875,1541.4972,1504.7004
GOOGL,2020-08-03,1482.760009765625,1504.7004,1496.5605
GOOGL,2020-08-04,1473.300048828125,1496.5605,1481.2522
GOOGL,2020-08-05,1479.0899658203125,1481.2522,1480.2366
GOOGL,2020-08-06,1504.949951171875,1480.2366,1497.3217
GOOGL,2020-08-07,1498.3699951171875,1497.3217,1492.0267
GOOGL,2020-08-10,1496.8199462890625,1492.0267,1491.7379999999998
GOOGL,2020-08-11,1480.5400390625,1491.7379999999998,1477.7201
GOOGL,2020-08-12,1507.239990234375,1477.7201,1497.5529999999999
GOOGL,2020-08-13,1516.6500244140625,1497.5529999999999,1504.971
GOOGL,2020-08-14,1504.6300048828125,1504.971,1498.2505
GOOGL,2020-08-17,1516.239990234375,1498.2505,1508.9059
GOOGL,2020-08-18,1555.780029296875,1508.9059,1542.9255
GOOGL,2020-08-19,1544.6099853515625,1542.9255,1538.4761
GOOGL,2020-08-20,1576.25,1538.4761,1570.6494
GOOGL,2020-08-21,1575.5699462890625,1570.6494,1573.4089
GOOGL,2020-08-24,1585.1500244140625,1573.4089,1587.2925
GOOGL,2020-08-25,1605.8499755859375,1587.2925,1606.961
GOOGL,2020-08-26,1644.1300048828125,1606.961,1641.5571
GOOGL,2020-08-27,1628.52001953125,1641.5571,1636.6503
GOOGL,2020-08-28,1639.4300537109375,1636.6503,1651.7448
GOOGL,2020-08-31,1629.530029296875,1651.7448,1645.6925
GOOGL,2020-09-01,1655.0799560546875,1645.6925,1667.0876
GOOGL,2020-09-02,1717.3900146484375,1667.0876,1711.3177
GOOGL,2020-09-03,1629.510009765625,1711.3177,1662.2605
GOOGL,2020-09-04,1581.2099609375,1662.2605,1631.7786
GOOGL,2020-09-08,1523.5999755859375,1631.7786,1579.0667
GOOGL,2020-09-09,1547.22998046875,1579.0667,1580.8202
GOOGL,2020-09-10,1526.050048828125,1580.8202,1554.3599
GOOGL,2020-09-11,1515.760009765625,1554.3599,1540.1309
GOOGL,2020-09-14,1508.8299560546875,1540.1309,1526.6170000000002
GOOGL,2020-09-15,1535.1199951171875,1526.6170000000002,1540.2085
GOOGL,2020-09-16,1512.0899658203125,1540.2085,1519.5948
GOOGL,2020-09-17,1487.0400390625,1519.5948,1497.5613
GOOGL,2020-09-18,1451.0899658203125,1497.5613,1462.8921
GOOGL,2020-09-21,1430.1400146484375,1462.8921,1436.0603
GOOGL,2020-09-22,1459.8199462890625,1436.0603,1447.0428
GOOGL,2020-09-23,1409.3900146484375,1447.0428,1403.3821
GOOGL,2020-09-24,1422.8599853515625,1403.3821,1405.9043
GOOGL,2020-09-25,1439.06005859375,1405.9043,1411.9786
GOOGL,2020-09-28,1458.6600341796875,1411.9786,1427.5328
GOOGL,2020-09-29,1466.02001953125,1427.5328,1435.7181
GOOGL,2020-09-30,1465.5999755859375,1435.7181,1438.6189
GOOGL,2020-10-01,1487.9000244140625,1438.6189,1460.693
GOOGL,2020-10-02,1455.5999755859375,1460.693,1437.9882
GOOGL,2020-10-05,1482.8299560546875,1437.9882,1463.149
GOOGL,2020-10-06,1451.02001953125,1463.149,1438.6960000000001
GOOGL,2020-10-07,1459.1400146484375,1438.6960000000001,1447.011
GOOGL,2020-10-08,1483.4300537109375,1447.011,1467.237
GOOGL,2020-10-09,1510.449951171875,1467.237,1494.8654
GOOGL,2020-10-12,1564.5899658203125,1494.8654,1549.1989
GOOGL,2020-10-13,1567.0699462890625,1549.1989,1561.1313
GOOGL,2020-10-14,1563.43994140625,1561.1313,1569.4353
GOOGL,2020-10-15,1555.469970703125,1569.4353,1568.3492
GOOGL,2020-10-16,1567.699951171875,1568.3492,1580.7745
GOOGL,2020-10-19,1529.949951171875,1580.7745,1553.7823
GOOGL,2020-10-20,1551.0799560546875,1553.7823,1569.8798
GOOGL,2020-10-21,1585.989990234375,1569.8798,1594.7858
GOOGL,2020-10-22,1606.6600341796875,1594.7858,1614.8705
GOOGL,2020-10-23,1632.97998046875,1614.8705,1641.1364
GOOGL,2020-10-26,1584.2900390625,1641.1364,1611.6094
GOOGL,2020-10-27,1598.8800048828125,1611.6094,1624.7177
GOOGL,2020-10-28,1510.800048828125,1624.7177,1559.899
GOOGL,2020-10-29,1556.8800048828125,1559.899,1585.5337
GOOGL,2020-10-30,1616.1099853515625,1585.5337,1620.9143
GOOGL,2020-11-02,1624.3199462890625,1620.9143,1631.6859
GOOGL,2020-11-03,1645.6600341796875,1631.6859,1654.4243
GOOGL,2020-11-04,1745.8499755859373,1654.4243,1724.5958
GOOGL,2020-11-05,1762.5,1724.5958,1751.3812
GOOGL,2020-11-06,1759.72998046875,1751.3812,1763.3994
GOOGL,2020-11-09,1761.4200439453125,1763.3994,1770.4219
GOOGL,2020-11-10,1737.719970703125,1770.4219,1757.6049
GOOGL,2020-11-11,1747.22998046875,1757.6049,1762.9779999999998
GOOGL,2020-11-12,1742.8199462890625,1762.9779999999998,1756.9095
GOOGL,2020-11-13,1772.260009765625,1756.9095,1774.7126
GOOGL,2020-11-16,1774.030029296875,1774.7126,1777.0579
GOOGL,2020-11-17,1761.6600341796875,1777.0579,1773.6611
GOOGL,2020-11-18,1740.6400146484373,1773.6611,1761.3247
GOOGL,2020-11-19,1758.5699462890625,1761.3247,1770.2306
GOOGL,2020-11-20,1736.3800048828125,1770.2306,1755.8971
GOOGL,2020-11-23,1727.5600585937498,1755.8971,1750.4741
GOOGL,2020-11-24,1763.9000244140625,1750.4741,1768.2879999999998
GOOGL,2020-11-25,1764.1300048828127,1768.2879999999998,1771.0295
GOOGL,2020-11-27,1787.02001953125,1771.0295,1787.3654
GOOGL,2020-11-30,1754.4000244140625,1787.3654,1772.0872
GOOGL,2020-12-01,1795.3599853515625,1772.0872,1795.4277
GOOGL,2020-12-02,1824.969970703125,1795.4277,1811.7133
GOOGL,2020-12-03,1821.8399658203125,1811.7133,1818.3004
GOOGL,2020-12-04,1823.760009765625,1818.3004,1822.3535
GOOGL,2020-12-07,1817.030029296875,1822.3535,1820.3624
GOOGL,2020-12-08,1811.3299560546882,1820.3624,1816.9801
GOOGL,2020-12-09,1777.8599853515627,1816.9801,1796.1344
GOOGL,2020-12-10,1767.6500244140627,1796.1344,1786.1328
GOOGL,2020-12-11,1774.8000488281248,1786.1328,1783.7478
GOOGL,2020-12-14,1752.2600097656248,1783.7478,1768.0629
GOOGL,2020-12-15,1761.0799560546875,1768.0629,1770.8398
GOOGL,2020-12-16,1757.18994140625,1770.8398,1765.8120000000001
GOOGL,2020-12-17,1740.5100097656252,1765.8120000000001,1755.7208
GOOGL,2020-12-18,1726.219970703125,1755.7208,1744.5145
GOOGL,2020-12-21,1734.5600585937502,1744.5145,1745.9586
GOOGL,2020-12-22,1720.219970703125,1745.9586,1734.5245
GOOGL,2020-12-23,1728.22998046875,1734.5245,1737.9589
GOOGL,2020-12-24,1734.1600341796875,1737.9589,1739.396
GOOGL,2020-12-28,1773.9599609375002,1739.396,1763.8429999999998
GOOGL,2020-12-29,1757.7600097656252,1763.8429999999998,1758.8228
GOOGL,2020-12-30,1736.2500000000002,1758.8228,1748.6914
GOOGL,2020-12-31,1752.6400146484373,1748.6914,1756.0566
GOOGL,2021-01-04,1726.1300048828125,1756.0566,1737.4135
GOOGL,2021-01-05,1740.050048828125,1737.4135,1745.1984
GOOGL,2021-01-06,1722.8800048828127,1745.1984,1730.4189999999999
GOOGL,2021-01-07,1774.3399658203125,1730.4189999999999,1761.6008
GOOGL,2021-01-08,1797.8299560546875,1761.6008,1777.7866
GOOGL,2021-01-11,1756.2900390625,1777.7866,1761.6477
GOOGL,2021-01-12,1737.4300537109373,1761.6477,1751.5105
GOOGL,2021-01-13,1747.25,1751.5105,1752.6228
GOOGL,2021-01-14,1730.9200439453125,1752.6228,1740.1666
GOOGL,2021-01-15,1727.6199951171875,1740.1666,1736.8035
GOOGL,2021-01-19,1784.469970703125,1736.8035,1767.6163
GOOGL,2021-01-20,1880.0699462890625,1767.6163,1813.9955
GOOGL,2021-01-21,1884.1500244140625,1813.9955,1848.5977
GOOGL,2021-01-22,1892.5600585937507,1848.5977,
GE,2020-04-22,6.429999828338622,6.466292,6.4014077
GE,2020-04-23,6.519999980926514,6.4014077,6.4348282999999995
GE,2020-04-24,6.260000228881836,6.4348282999999995,6.2582054000000005
GE,2020-04-27,6.429999828338622,6.2582054000000005,6.3211174
GE,2020-04-28,6.800000190734862,6.3211174,6.573257400000001
GE,2020-04-29,6.579999923706055,6.573257400000001,6.4388165
GE,2020-04-30,6.800000190734862,6.4388165,6.5698967
GE,2020-05-01,6.5,6.5698967,6.376901599999999
GE,2020-05-04,6.210000038146973,6.376901599999999,6.172581
GE,2020-05-05,6.199999809265138,6.172581,6.1224723
GE,2020-05-06,5.980000019073486,6.1224723,5.97353
GE,2020-05-07,6.110000133514402,5.97353,6.0180354000000005
GE,2020-05-08,6.289999961853027,6.0180354000000005,6.126096700000001
GE,2020-05-11,6.190000057220459,6.126096700000001,6.065007
GE,2020-05-12,6.0,6.065007,5.9334955
GE,2020-05-13,5.789999961853027,5.9334955,5.7865652999999995
GE,2020-05-14,5.699999809265138,5.7865652999999995,5.7043705000000005
GE,2020-05-15,5.489999771118164,5.7043705000000005,5.571094
GE,2020-05-18,6.269999980926514,5.571094,6.0320644
GE,2020-05-19,6.210000038146973,6.0320644,6.032441599999999
GE,2020-05-20,6.420000076293945,6.032441599999999,6.156753500000001
GE,2020-05-21,6.480000019073486,6.156753500000001,6.197938400000001
GE,2020-05-22,6.4099998474121085,6.197938400000001,6.1514344
GE,2020-05-26,6.800000190734862,6.1514344,6.4317827
GE,2020-05-27,7.289999961853027,6.4317827,6.8830447
GE,2020-05-28,6.78000020980835,6.8830447,6.579409599999999
GE,2020-05-29,6.570000171661378,6.579409599999999,6.432192
GE,2020-06-01,6.760000228881836,6.432192,6.539644
GE,2020-06-02,7.050000190734862,6.539644,6.786734
GE,2020-06-03,7.360000133514402,6.786734,7.0939
GE,2020-06-04,7.739999771118164,7.0939,7.4918523
GE,2020-06-05,7.880000114440919,7.4918523,7.697249
GE,2020-06-08,8.460000038146973,7.697249,8.303996000000001
GE,2020-06-09,8.020000457763674,8.303996000000001,8.043612
GE,2020-06-10,7.610000133514402,8.043612,7.784945
GE,2020-06-11,6.949999809265138,7.784945,7.3369303
GE,2020-06-12,7.25,7.3369303,7.409247
GE,2020-06-15,7.239999771118164,7.409247,7.369514
GE,2020-06-16,7.46999979019165,7.369514,7.511577000000001
GE,2020-06-17,7.239999771118164,7.511577000000001,7.345465700000001
GE,2020-06-18,7.28000020980835,7.345465700000001,7.3337026
GE,2020-06-19,7.1500000953674325,7.3337026,7.209510000000001
GE,2020-06-22,7.039999961853027,7.209510000000001,7.0894284
GE,2020-06-23,7.0,7.0894284,7.0088610000000005
GE,2020-06-24,6.53000020980835,7.0088610000000005,6.675141
GE,2020-06-25,6.679999828338622,6.675141,6.672952700000001
GE,2020-06-26,6.480000019073486,6.672952700000001,6.4989567
GE,2020-06-29,6.800000190734862,6.4989567,6.649796
GE,2020-06-30,6.829999923706055,6.649796,6.6536965
GE,2020-07-01,6.739999771118164,6.6536965,6.5672836
GE,2020-07-02,6.820000171661378,6.5672836,6.5879449999999995
GE,2020-07-06,7.0,6.5879449999999995,6.702536599999999
GE,2020-07-07,6.760000228881836,6.702536599999999,6.538978
GE,2020-07-08,6.860000133514402,6.538978,6.5828204
GE,2020-07-09,6.579999923706055,6.5828204,6.395275
GE,2020-07-10,6.690000057220459,6.395275,6.441035299999999
GE,2020-07-13,6.699999809265138,6.441035299999999,6.449819000000001
GE,2020-07-14,6.880000114440918,6.449819000000001,6.585831599999999
GE,2020-07-15,7.139999866485598,6.585831599999999,6.813289
GE,2020-07-16,7.050000190734862,6.813289,6.789110000000001
GE,2020-07-17,7.070000171661378,6.789110000000001,6.823776
GE,2020-07-20,6.869999885559082,6.823776,6.703124000000001
GE,2020-07-21,7.039999961853027,6.703124000000001,6.8233395
GE,2020-07-22,7.059999942779541,6.8233395,6.864958000000001
GE,2020-07-23,7.039999961853027,6.864958000000001,6.874518400000001
GE,2020-07-24,6.860000133514402,6.874518400000001,6.765464
GE,2020-07-27,6.710000038146973,6.765464,6.658945
GE,2020-07-28,6.889999866485598,6.658945,6.765425
GE,2020-07-29,6.590000152587892,6.765425,6.581158599999999
GE,2020-07-30,6.260000228881836,6.581158599999999,6.356676
GE,2020-07-31,6.070000171661378,6.356676,6.195374500000001
GE,2020-08-03,6.110000133514402,6.195374500000001,6.166348
GE,2020-08-04,6.139999866485598,6.166348,6.153855
GE,2020-08-05,6.4000000953674325,6.153855,6.2959733
GE,2020-08-06,6.329999923706055,6.2959733,6.2423286
GE,2020-08-07,6.4000000953674325,6.2423286,6.257697
GE,2020-08-10,6.670000076293945,6.257697,6.4272065000000005
GE,2020-08-11,6.730000019073486,6.4272065000000005,6.4752297
GE,2020-08-12,6.71999979019165,6.4752297,6.4655814000000005
GE,2020-08-13,6.599999904632568,6.4655814000000005,6.377801
GE,2020-08-14,6.6599998474121085,6.377801,6.4042330000000005
GE,2020-08-17,6.46999979019165,6.4042330000000005,6.283028
GE,2020-08-18,6.440000057220459,6.283028,6.2503686
GE,2020-08-19,6.380000114440918,6.2503686,6.208367
GE,2020-08-20,6.269999980926514,6.208367,6.1370664
GE,2020-08-21,6.309999942779541,6.1370664,6.153677
GE,2020-08-24,6.630000114440918,6.153677,6.380563700000001
GE,2020-08-25,6.590000152587892,6.380563700000001,6.3865137
GE,2020-08-26,6.480000019073486,6.3865137,6.321314
GE,2020-08-27,6.480000019073486,6.321314,6.3157625
GE,2020-08-28,6.610000133514402,6.3157625,6.4066978
GE,2020-08-31,6.340000152587892,6.4066978,6.2488327
GE,2020-09-01,6.190000057220459,6.2488327,6.1389303
GE,2020-09-02,6.440000057220459,6.1389303,6.2779684
GE,2020-09-03,6.320000171661378,6.2779684,6.2160306
GE,2020-09-04,6.420000076293945,6.2160306,6.2713175
GE,2020-09-08,6.139999866485598,6.2713175,6.1011024
GE,2020-09-09,6.1599998474121085,6.1011024,6.0831246
GE,2020-09-10,6.0,6.0831246,5.9758477
GE,2020-09-11,5.949999809265138,5.9758477,5.9215555
GE,2020-09-14,6.1500000953674325,5.9215555,6.0245432999999995
GE,2020-09-15,6.099999904632568,6.0245432999999995,5.994959400000001
GE,2020-09-16,6.75,5.994959400000001,6.4538507
GE,2020-09-17,7.050000190734862,6.4538507,6.743892999999999
GE,2020-09-18,6.880000114440918,6.743892999999999,6.646824400000001
GE,2020-09-21,6.349999904632568,6.646824400000001,6.308319
GE,2020-09-22,6.25,6.308319,6.1917915
GE,2020-09-23,6.110000133514402,6.1917915,6.077602
GE,2020-09-24,6.059999942779541,6.077602,6.0221105
